,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
41,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2010,5294.08,8677.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
42,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2011,4595.11,7671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
43,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2012,4798.45,7951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
44,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2013,4868.75,7933.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
45,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2014,5400.06,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
46,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2015,4903.16,8039.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
47,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2016,5342.98,8721.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
48,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2017,4885.28,8290.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
49,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2018,5313.34,8684.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
50,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2019,4574.14,7646.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
51,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2020,5473.0,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
52,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2021,5009.29,8280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
53,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2022,5355.41,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
54,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2023,4675.61,7795.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
55,UNITED STATES OF AMERICA,NINE MILE POINT-1,BWR,Operational,2024,5251.9,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=607
