,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1975,1549.2,3218.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
1,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1976,3555.7,7076.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
2,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1977,2702.8,5402.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
3,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1978,3907.6,7326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
4,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1979,2250.5,4332.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
5,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1980,3551.2,6960.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
6,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1981,4132.8,7702.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
7,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1982,3956.8,7404.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
8,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1983,3988.3,7718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
9,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1984,4161.04,7967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
10,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1985,4098.86,7976.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
11,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1986,4372.42,7943.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
12,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1987,4556.22,8028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
13,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1988,4392.89,8369.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
14,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1989,4327.64,8003.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
15,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1990,4324.06,8393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
16,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1991,4497.02,8019.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
17,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1992,2866.65,5941.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
18,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1993,3116.62,5615.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
19,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1994,4542.63,7671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
20,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1995,4124.56,7344.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
21,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1996,4141.82,7280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
22,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1997,3734.32,6516.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
23,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1998,4322.04,7637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
24,SWEDEN,BARSEBACK-1,BWR,Permanent Shutdown,1999,2642.59,4711.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=538
