,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
32,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2006,7227.03,8647.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
33,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2007,6645.29,8034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
34,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2008,7365.1,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
35,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2009,5891.61,7152.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
36,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2010,6633.75,8084.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
37,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2011,6518.83,7975.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
38,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2012,7038.26,8432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
39,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2013,6679.22,8064.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
40,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2014,7308.91,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
41,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2015,6598.04,8028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
42,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2016,7082.65,8510.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
43,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2017,6861.5,8239.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
44,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2018,7335.82,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
45,UNITED STATES OF AMERICA,THREE MILE ISLAND-1,PWR,Permanent Shutdown,2019,5214.02,6299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=637
