,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1977,1044.0,2756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
3,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1979,1499.67,3512.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
4,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1980,3008.94,6390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
5,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1981,2488.82,5054.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
6,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1982,3155.05,6834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
7,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1983,3454.48,6839.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
8,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1984,4393.54,8228.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
9,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1985,3229.92,5950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
10,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1986,3497.25,7257.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
11,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1987,2971.07,6333.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
12,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1988,4268.17,8467.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
13,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1989,2484.57,4896.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
14,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1990,4463.54,8565.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
15,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1991,2353.52,4432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
16,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1992,3901.97,7225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
17,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1993,3743.03,6575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
18,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1994,4852.23,8602.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
19,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1995,4518.09,7411.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
20,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1996,3119.85,5615.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
21,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1997,4512.87,7958.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
22,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1998,4738.89,8641.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
23,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,1999,4082.29,7402.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
24,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,2000,4189.37,7851.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
25,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,2001,4772.43,8406.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
26,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,2002,3257.33,6163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
27,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,2003,4619.46,8575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
28,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,2004,4150.52,8163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
29,UNITED KINGDOM,HINKLEY POINT B-2,GCR,Permanent Shutdown,2005,3357.19,6544.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=245
