,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1987,3876.06,5071.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
1,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1988,6357.92,8419.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
2,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1989,6069.54,6981.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
3,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1990,6052.68,6598.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
4,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1991,8772.68,8489.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
5,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1992,7000.34,7027.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
6,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1993,7622.47,7399.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
7,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1994,9504.17,8704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
8,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1995,8183.77,7710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
9,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1996,7830.62,7225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
10,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1997,9102.89,8344.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
11,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1998,8592.83,7855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
12,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,1999,9174.1,8182.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
13,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,2000,10005.38,8724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
14,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,2001,9826.73,8353.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
15,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,2002,9537.62,8119.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
16,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,2003,10298.69,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
17,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,2004,9623.24,8360.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
18,UNITED STATES OF AMERICA,BYRON-2,PWR,Operational,2005,9521.05,8328.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=736
