,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1986,1249.94,4973.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
2,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1987,758.57,3241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
3,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1988,1041.29,2838.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
4,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1989,232.55,696.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
5,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1990,726.0,4060.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
6,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1991,1467.22,4295.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
7,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1992,2360.35,6525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
8,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1993,2306.7,4672.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
9,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1994,2568.27,5075.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
10,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1995,773.84,1358.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
11,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1996,3614.97,6882.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
12,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1997,3327.32,6975.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
13,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1998,1897.84,4390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
14,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,1999,2123.26,5504.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
15,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2000,1814.27,3767.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
16,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2001,3007.39,6393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
17,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2002,2483.27,5135.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
18,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2003,3747.28,7275.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
19,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2004,3514.42,7138.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
20,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2005,2739.75,5612.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
21,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2006,2695.72,5712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
22,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2007,2875.74,6301.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
23,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2008,1568.9,3356.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
24,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2009,2385.66,5597.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
25,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2010,2766.05,6173.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
26,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2011,691.07,2754.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
27,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2012,2099.69,4420.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
28,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2013,1869.0,4308.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
29,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2014,2745.12,6153.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
30,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2015,2781.99,5665.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
31,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2016,3740.04,7407.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
32,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2017,3362.55,6554.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
33,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2018,2834.3,5398.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
34,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2019,-85.83,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
35,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2020,-92.66,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
36,UNITED KINGDOM,DUNGENESS B-2,GCR,Permanent Shutdown,2021,-42.3,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=249
