,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UKRAINE,KHMELNITSKI-2,PWR,Operational,2004,1.57,2245.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
1,UKRAINE,KHMELNITSKI-2,PWR,Operational,2005,5581.51,6376.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
2,UKRAINE,KHMELNITSKI-2,PWR,Operational,2006,7178.29,7697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
3,UKRAINE,KHMELNITSKI-2,PWR,Operational,2007,7213.44,8008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
4,UKRAINE,KHMELNITSKI-2,PWR,Operational,2008,4944.85,5263.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
5,UKRAINE,KHMELNITSKI-2,PWR,Operational,2009,5841.16,6126.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
6,UKRAINE,KHMELNITSKI-2,PWR,Operational,2010,5873.72,6124.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
7,UKRAINE,KHMELNITSKI-2,PWR,Operational,2011,6845.6,7333.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
8,UKRAINE,KHMELNITSKI-2,PWR,Operational,2012,5917.74,6774.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
9,UKRAINE,KHMELNITSKI-2,PWR,Operational,2013,7027.15,7391.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
10,UKRAINE,KHMELNITSKI-2,PWR,Operational,2014,6773.28,7121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
11,UKRAINE,KHMELNITSKI-2,PWR,Operational,2015,6042.26,7523.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
12,UKRAINE,KHMELNITSKI-2,PWR,Operational,2016,6996.59,7587.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
13,UKRAINE,KHMELNITSKI-2,PWR,Operational,2017,6908.09,7354.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
14,UKRAINE,KHMELNITSKI-2,PWR,Operational,2018,6493.12,6816.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
15,UKRAINE,KHMELNITSKI-2,PWR,Operational,2019,7219.58,7679.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
16,UKRAINE,KHMELNITSKI-2,PWR,Operational,2020,4835.27,5785.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
17,UKRAINE,KHMELNITSKI-2,PWR,Operational,2021,6913.03,7619.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=574
