,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1989,2147.46,2938.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
1,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1990,4678.67,6002.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
2,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1991,6554.93,7319.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
3,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1992,6898.8,7032.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
4,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1993,5661.77,6735.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
5,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1994,4858.93,6779.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
6,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1995,5391.9,6506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
7,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1996,6126.05,6799.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
8,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1997,6381.48,6705.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
9,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1998,5856.23,6249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
10,UKRAINE,ZAPOROZHYE-5,PWR,Operational,1999,5070.2,5525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
11,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2000,6286.64,6928.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
12,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2001,5890.83,6751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
13,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2002,6222.49,6983.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
14,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2003,6585.47,7107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
15,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2004,6826.67,7551.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
16,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2005,6278.94,6975.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
17,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2006,6713.6,7297.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
18,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2007,6936.51,7408.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
19,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2008,6935.93,7708.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
20,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2009,6700.77,7445.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
21,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2010,6507.63,7081.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
22,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2011,6280.4,6861.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
23,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2012,7022.33,7545.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
24,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2013,6903.09,7381.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
25,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2014,5920.96,7601.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
26,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2015,4911.23,6519.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
27,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2016,5945.32,7345.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
28,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2017,6452.82,7052.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
29,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2018,6256.59,6742.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
30,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2019,5239.7,5999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
31,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2020,2261.14,2546.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
32,UKRAINE,ZAPOROZHYE-5,PWR,Operational,2021,4915.79,5255.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=566
