,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,CHINON B-1,PWR,Operational,1982,37.1,470.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
1,FRANCE,CHINON B-1,PWR,Operational,1983,3835.0,6027.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
2,FRANCE,CHINON B-1,PWR,Operational,1984,4568.0,5570.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
3,FRANCE,CHINON B-1,PWR,Operational,1985,5978.2,7402.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
4,FRANCE,CHINON B-1,PWR,Operational,1986,6322.2,7609.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
5,FRANCE,CHINON B-1,PWR,Operational,1987,4914.1,6438.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
6,FRANCE,CHINON B-1,PWR,Operational,1988,5271.0,7195.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
7,FRANCE,CHINON B-1,PWR,Operational,1989,4734.28,5724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
8,FRANCE,CHINON B-1,PWR,Operational,1990,5912.97,7043.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
9,FRANCE,CHINON B-1,PWR,Operational,1991,5339.25,6033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
10,FRANCE,CHINON B-1,PWR,Operational,1992,5972.02,7133.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
11,FRANCE,CHINON B-1,PWR,Operational,1993,5651.68,6914.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
12,FRANCE,CHINON B-1,PWR,Operational,1994,5366.3,6347.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
13,FRANCE,CHINON B-1,PWR,Operational,1995,6333.93,7573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=196
