,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1975,5037.4,6761.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
2,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1976,4758.0,6072.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
3,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1977,5268.7,6545.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
4,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1978,6064.3,7444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
5,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1979,3278.9,4038.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
6,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1980,5224.6,6414.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
7,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1981,5641.4,6835.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
8,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1982,2128.4,2826.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
9,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1983,7099.1,8436.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
10,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1984,5355.51,6474.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
11,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1985,4860.76,6071.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
12,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1986,6064.31,7781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
13,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1987,5094.42,6068.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
14,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1988,5965.75,7190.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
15,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1989,6337.39,7585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
16,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1990,7427.84,8712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
17,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1991,5594.62,6691.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
18,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1992,5448.23,6634.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
19,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1993,7393.76,8647.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
20,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1994,5670.82,6781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
21,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1995,6467.84,7625.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
22,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1996,5454.03,6429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
23,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1997,4652.64,5633.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
24,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1998,5786.35,7026.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
25,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,1999,7369.54,8676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
26,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,2000,6577.84,7729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
27,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,2001,5398.55,6355.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
28,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,2002,7465.52,8688.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
29,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,2003,6318.01,7467.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
30,UNITED STATES OF AMERICA,OCONEE-3,PWR,Operational,2004,5747.05,6698.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=636
