,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1977,2984.5,4949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
2,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1978,5122.9,7624.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
3,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1979,3169.2,4778.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
4,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1980,3939.2,6045.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
5,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1981,2574.8,4155.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
6,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1982,2935.4,5428.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
7,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1983,1419.1,2116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
8,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1984,5037.71,6797.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
9,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1985,1942.51,3247.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
10,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1986,5973.81,8068.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
11,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1987,4057.95,5651.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
12,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1988,4458.42,6514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
13,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1989,4193.76,5568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
14,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1990,4340.35,5909.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
15,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1991,4400.35,5849.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
16,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1992,1874.55,2486.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
17,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1993,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
18,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1994,5956.34,7755.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
19,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1995,5780.71,7391.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
20,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1996,5708.15,7490.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
21,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1997,6857.03,8558.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
22,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1998,6360.44,7811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
23,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,1999,6998.16,8481.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
24,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2000,6746.48,8122.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
25,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2001,7303.12,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
26,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2002,6697.34,7874.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
27,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2003,7701.83,8653.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
28,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2004,7093.38,7853.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
29,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2005,7755.05,8275.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
30,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2006,7190.78,7601.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
31,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2007,7881.91,8290.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
32,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2008,7030.63,7458.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
33,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2009,8022.67,8493.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
34,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2010,6810.87,7255.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
35,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2011,8228.37,8663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
36,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2012,6323.87,6778.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
37,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2013,8074.21,8483.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
38,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2014,7347.75,7751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
39,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2015,8192.6,8653.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
40,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2016,7313.54,7959.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
41,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2017,8179.12,8685.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
42,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2018,7094.07,7700.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
43,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2019,7744.25,8211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
44,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2020,6917.77,7432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
45,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2021,8022.51,8447.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
46,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2022,7555.39,8023.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
47,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2023,8243.54,8658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
48,UNITED STATES OF AMERICA,BRUNSWICK-1,BWR,Operational,2024,7366.13,7710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=662
