,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,LING AO-4,PWR,Operational,2011,3914.72,5268.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
1,CHINA,LING AO-4,PWR,Operational,2012,7009.72,7156.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
2,CHINA,LING AO-4,PWR,Operational,2013,7870.25,7880.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
3,CHINA,LING AO-4,PWR,Operational,2014,7895.97,7972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
4,CHINA,LING AO-4,PWR,Operational,2015,7916.59,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
5,CHINA,LING AO-4,PWR,Operational,2016,7211.42,7329.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
6,CHINA,LING AO-4,PWR,Operational,2017,7677.26,7668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
7,CHINA,LING AO-4,PWR,Operational,2018,8207.81,8447.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
8,CHINA,LING AO-4,PWR,Operational,2019,7157.3,7588.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
9,CHINA,LING AO-4,PWR,Operational,2020,7333.58,8185.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
10,CHINA,LING AO-4,PWR,Operational,2021,7366.9,7331.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
11,CHINA,LING AO-4,PWR,Operational,2022,8841.24,8744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
12,CHINA,LING AO-4,PWR,Operational,2023,8260.89,8229.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
13,CHINA,LING AO-4,PWR,Operational,2024,7878.87,7949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=875
