,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
5,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1970,862.0,5857.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
6,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1971,996.8,7580.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
7,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1972,980.4,7511.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
8,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1973,973.8,7723.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
9,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1974,930.8,7471.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
10,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1975,953.6,7687.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
11,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1976,966.0,7693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
12,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1977,913.1,7330.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
13,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1978,960.9,7587.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
14,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1979,973.8,7547.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
15,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1980,961.4,7534.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
16,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1981,967.8,7636.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
17,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1982,846.6,6769.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
18,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1983,933.82,7295.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
19,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1984,881.32,6826.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
20,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1985,859.41,6769.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
21,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1986,865.62,6826.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
22,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1987,809.14,6282.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
23,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1988,1012.6,7813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
24,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1989,460.1,3656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
25,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1990,899.52,7020.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
26,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1991,899.52,6962.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
27,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1992,1050.45,8188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
28,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1993,184.56,1427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
29,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1994,631.09,4959.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
30,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1995,832.59,6385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
31,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1996,1175.13,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
32,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1997,953.99,7460.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
33,JAPAN,TOKAI-1,GCR,Permanent Shutdown,1998,294.18,2152.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=344
