,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1981,19.1,45.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
1,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1982,4302.3,7043.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
2,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1983,4650.0,4852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
3,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1984,6434.27,6011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
4,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1985,6780.08,6747.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
5,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1986,5181.08,4912.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
6,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1987,7352.88,6713.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
7,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1988,7406.41,6763.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
8,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1989,7807.23,7187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
9,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1990,4755.31,4718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
10,UNITED STATES OF AMERICA,MCGUIRE-1,PWR,Operational,1991,6851.08,6259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=690
