,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UKRAINE,RIVNE-4,PWR,Operational,2004,663.23,1532.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
1,UKRAINE,RIVNE-4,PWR,Operational,2005,4742.0,6131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
2,UKRAINE,RIVNE-4,PWR,Operational,2006,4781.15,6030.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
3,UKRAINE,RIVNE-4,PWR,Operational,2007,5560.92,7657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
4,UKRAINE,RIVNE-4,PWR,Operational,2008,4368.65,7058.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
5,UKRAINE,RIVNE-4,PWR,Operational,2009,5402.73,8171.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
6,UKRAINE,RIVNE-4,PWR,Operational,2010,6135.99,7001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
7,UKRAINE,RIVNE-4,PWR,Operational,2011,5471.04,6764.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
8,UKRAINE,RIVNE-4,PWR,Operational,2012,6260.55,7558.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
9,UKRAINE,RIVNE-4,PWR,Operational,2013,5045.41,7451.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
10,UKRAINE,RIVNE-4,PWR,Operational,2014,6177.79,7076.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
11,UKRAINE,RIVNE-4,PWR,Operational,2015,6503.98,7456.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
12,UKRAINE,RIVNE-4,PWR,Operational,2016,6728.74,7643.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
13,UKRAINE,RIVNE-4,PWR,Operational,2017,7107.65,7577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
14,UKRAINE,RIVNE-4,PWR,Operational,2018,6819.17,7282.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
15,UKRAINE,RIVNE-4,PWR,Operational,2019,6398.38,6930.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
16,UKRAINE,RIVNE-4,PWR,Operational,2020,5031.02,5698.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
17,UKRAINE,RIVNE-4,PWR,Operational,2021,6818.65,7547.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=589
