,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
37,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2008,384.8,5026.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
38,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2009,491.31,6282.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
39,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2010,464.57,6063.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
40,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2011,210.77,2768.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
41,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2012,566.4,7678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
42,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2013,480.47,6802.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
43,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2014,208.95,3083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
44,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2015,343.69,5468.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
45,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2016,432.03,7088.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
46,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2017,340.25,5721.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
47,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2018,273.96,4682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
48,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2019,38.97,759.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
49,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2020,274.92,4869.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
50,PAKISTAN,KANUPP-1,PHWR,Permanent Shutdown,2021,132.82,2297.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=427
