,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1976,1416.9,1994.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
1,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1977,7247.5,7857.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
2,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1978,5554.3,6225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
3,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1979,5482.5,5704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
4,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1980,6936.1,6949.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
5,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1981,6264.8,6358.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
6,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1982,4892.8,5022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
7,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1983,5394.3,5417.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
8,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1984,290.5,503.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
9,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1985,1526.47,1496.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
19,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1995,764.62,810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
20,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1996,8803.5,8412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
21,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1997,8523.36,8302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
22,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1998,7884.88,7863.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
23,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,1999,9730.59,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
24,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2000,9097.37,8311.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
25,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2001,9803.36,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
26,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2002,9260.08,8407.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
27,UNITED STATES OF AMERICA,BROWNS FERRY-3,BWR,Operational,2003,9325.73,8463.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=641
