,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,MEXICO,LAGUNA VERDE-1,BWR,Operational,1989,311.18,2182.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
1,MEXICO,LAGUNA VERDE-1,BWR,Operational,1990,2775.82,5370.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
2,MEXICO,LAGUNA VERDE-1,BWR,Operational,1991,4062.09,7022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
3,MEXICO,LAGUNA VERDE-1,BWR,Operational,1992,3746.44,7024.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
4,MEXICO,LAGUNA VERDE-1,BWR,Operational,1993,4724.42,7851.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
5,MEXICO,LAGUNA VERDE-1,BWR,Operational,1994,4061.96,7095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
6,MEXICO,LAGUNA VERDE-1,BWR,Operational,1995,4154.06,7128.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
7,MEXICO,LAGUNA VERDE-1,BWR,Operational,1996,3442.34,6628.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
8,MEXICO,LAGUNA VERDE-1,BWR,Operational,1997,5218.8,8577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
9,MEXICO,LAGUNA VERDE-1,BWR,Operational,1998,4412.45,7359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
10,MEXICO,LAGUNA VERDE-1,BWR,Operational,1999,4450.97,7466.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
11,MEXICO,LAGUNA VERDE-1,BWR,Operational,2000,4577.65,7409.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
12,MEXICO,LAGUNA VERDE-1,BWR,Operational,2001,4144.3,6808.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
13,MEXICO,LAGUNA VERDE-1,BWR,Operational,2002,4196.25,6876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
14,MEXICO,LAGUNA VERDE-1,BWR,Operational,2003,5415.44,8642.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
15,MEXICO,LAGUNA VERDE-1,BWR,Operational,2004,4168.9,6818.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
16,MEXICO,LAGUNA VERDE-1,BWR,Operational,2005,5007.75,7884.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
17,MEXICO,LAGUNA VERDE-1,BWR,Operational,2006,5529.73,8624.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
18,MEXICO,LAGUNA VERDE-1,BWR,Operational,2007,5027.19,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
19,MEXICO,LAGUNA VERDE-1,BWR,Operational,2008,3797.81,6169.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
20,MEXICO,LAGUNA VERDE-1,BWR,Operational,2009,5454.49,8534.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
21,MEXICO,LAGUNA VERDE-1,BWR,Operational,2010,1886.55,3391.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
22,MEXICO,LAGUNA VERDE-1,BWR,Operational,2011,4921.75,7598.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
23,MEXICO,LAGUNA VERDE-1,BWR,Operational,2012,3418.65,5209.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
24,MEXICO,LAGUNA VERDE-1,BWR,Operational,2013,5719.46,8585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
25,MEXICO,LAGUNA VERDE-1,BWR,Operational,2014,4875.98,7461.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
26,MEXICO,LAGUNA VERDE-1,BWR,Operational,2015,4741.77,7033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
27,MEXICO,LAGUNA VERDE-1,BWR,Operational,2016,5096.56,6716.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
28,MEXICO,LAGUNA VERDE-1,BWR,Operational,2017,5014.49,7454.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=420
