,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,PENLY-2,PWR,Operational,1992,5149.77,4796.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
1,FRANCE,PENLY-2,PWR,Operational,1993,8611.76,6658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
2,FRANCE,PENLY-2,PWR,Operational,1994,8759.66,7228.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
3,FRANCE,PENLY-2,PWR,Operational,1995,8169.73,6574.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
4,FRANCE,PENLY-2,PWR,Operational,1996,9757.97,8025.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
5,FRANCE,PENLY-2,PWR,Operational,1997,8068.94,7186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
6,FRANCE,PENLY-2,PWR,Operational,1998,8877.52,7318.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
7,FRANCE,PENLY-2,PWR,Operational,1999,8636.97,7203.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
8,FRANCE,PENLY-2,PWR,Operational,2000,9584.47,8393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
9,FRANCE,PENLY-2,PWR,Operational,2001,8816.23,7333.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
10,FRANCE,PENLY-2,PWR,Operational,2002,8464.26,6890.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
11,FRANCE,PENLY-2,PWR,Operational,2003,10207.81,8603.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
12,FRANCE,PENLY-2,PWR,Operational,2004,7225.85,6231.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
13,FRANCE,PENLY-2,PWR,Operational,2005,9102.59,7546.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
14,FRANCE,PENLY-2,PWR,Operational,2006,9885.16,8447.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
15,FRANCE,PENLY-2,PWR,Operational,2007,8718.65,7081.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
16,FRANCE,PENLY-2,PWR,Operational,2008,9474.85,7590.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
17,FRANCE,PENLY-2,PWR,Operational,2009,8954.23,7258.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
18,FRANCE,PENLY-2,PWR,Operational,2010,9986.96,8571.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
19,FRANCE,PENLY-2,PWR,Operational,2011,9873.06,7931.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
20,FRANCE,PENLY-2,PWR,Operational,2012,7151.26,5802.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
21,FRANCE,PENLY-2,PWR,Operational,2013,10253.29,8413.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
22,FRANCE,PENLY-2,PWR,Operational,2014,7123.77,5722.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
23,FRANCE,PENLY-2,PWR,Operational,2015,9204.63,7743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
24,FRANCE,PENLY-2,PWR,Operational,2016,8682.34,6925.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
25,FRANCE,PENLY-2,PWR,Operational,2017,10308.82,8697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
26,FRANCE,PENLY-2,PWR,Operational,2018,8627.09,7065.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
27,FRANCE,PENLY-2,PWR,Operational,2019,6201.08,4943.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
28,FRANCE,PENLY-2,PWR,Operational,2020,10224.76,8609.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
29,FRANCE,PENLY-2,PWR,Operational,2021,9455.83,7694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
30,FRANCE,PENLY-2,PWR,Operational,2022,6747.56,5359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
31,FRANCE,PENLY-2,PWR,Operational,2023,5763.76,4733.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
32,FRANCE,PENLY-2,PWR,Operational,2024,7943.73,6455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=222
