,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,CATTENOM-3,PWR,Operational,1990,1545.36,1961.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
1,FRANCE,CATTENOM-3,PWR,Operational,1991,9683.15,7897.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
2,FRANCE,CATTENOM-3,PWR,Operational,1992,7145.04,5903.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
3,FRANCE,CATTENOM-3,PWR,Operational,1993,8035.13,6858.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
4,FRANCE,CATTENOM-3,PWR,Operational,1994,8613.33,7464.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
5,FRANCE,CATTENOM-3,PWR,Operational,1995,8344.31,7269.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
6,FRANCE,CATTENOM-3,PWR,Operational,1996,8264.73,7184.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
7,FRANCE,CATTENOM-3,PWR,Operational,1997,9504.06,8097.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
8,FRANCE,CATTENOM-3,PWR,Operational,1998,8054.93,7175.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
9,FRANCE,CATTENOM-3,PWR,Operational,1999,8237.0,7169.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
10,FRANCE,CATTENOM-3,PWR,Operational,2000,8933.53,7984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
11,FRANCE,CATTENOM-3,PWR,Operational,2001,3171.47,2739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
12,FRANCE,CATTENOM-3,PWR,Operational,2002,9402.46,7443.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
13,FRANCE,CATTENOM-3,PWR,Operational,2003,11254.01,8715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
14,FRANCE,CATTENOM-3,PWR,Operational,2004,9162.73,7274.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
15,FRANCE,CATTENOM-3,PWR,Operational,2005,9757.05,7944.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
16,FRANCE,CATTENOM-3,PWR,Operational,2006,8045.34,7088.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
17,FRANCE,CATTENOM-3,PWR,Operational,2007,9500.56,8559.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
18,FRANCE,CATTENOM-3,PWR,Operational,2008,8712.7,7145.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
19,FRANCE,CATTENOM-3,PWR,Operational,2009,6649.76,5277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
20,FRANCE,CATTENOM-3,PWR,Operational,2010,8756.81,6966.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
21,FRANCE,CATTENOM-3,PWR,Operational,2011,7918.57,6306.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
22,FRANCE,CATTENOM-3,PWR,Operational,2012,8337.71,6760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
23,FRANCE,CATTENOM-3,PWR,Operational,2013,7844.56,6552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
24,FRANCE,CATTENOM-3,PWR,Operational,2014,9671.58,8049.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
25,FRANCE,CATTENOM-3,PWR,Operational,2015,9456.96,7813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
26,FRANCE,CATTENOM-3,PWR,Operational,2016,8053.88,6821.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
27,FRANCE,CATTENOM-3,PWR,Operational,2017,10396.6,8390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
28,FRANCE,CATTENOM-3,PWR,Operational,2018,8531.74,7038.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
29,FRANCE,CATTENOM-3,PWR,Operational,2019,7460.81,6029.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
30,FRANCE,CATTENOM-3,PWR,Operational,2020,9190.97,7711.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
31,FRANCE,CATTENOM-3,PWR,Operational,2021,4325.56,3519.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
32,FRANCE,CATTENOM-3,PWR,Operational,2022,2472.54,1942.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
33,FRANCE,CATTENOM-3,PWR,Operational,2023,5434.54,4611.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
34,FRANCE,CATTENOM-3,PWR,Operational,2024,8799.06,7955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=218
