,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,DAMPIERRE-1,PWR,Operational,1980,2764.0,3950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
1,FRANCE,DAMPIERRE-1,PWR,Operational,1981,4322.1,5270.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
2,FRANCE,DAMPIERRE-1,PWR,Operational,1982,5043.9,5994.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
3,FRANCE,DAMPIERRE-1,PWR,Operational,1983,6263.0,7847.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
4,FRANCE,DAMPIERRE-1,PWR,Operational,1984,5391.0,6777.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
5,FRANCE,DAMPIERRE-1,PWR,Operational,1985,5738.5,7223.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
6,FRANCE,DAMPIERRE-1,PWR,Operational,1986,5157.4,6673.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
7,FRANCE,DAMPIERRE-1,PWR,Operational,1987,4780.2,6245.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
8,FRANCE,DAMPIERRE-1,PWR,Operational,1988,3920.0,5239.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
9,FRANCE,DAMPIERRE-1,PWR,Operational,1989,6467.63,8207.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
10,FRANCE,DAMPIERRE-1,PWR,Operational,1990,2187.08,3110.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
11,FRANCE,DAMPIERRE-1,PWR,Operational,1991,6390.92,7305.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
12,FRANCE,DAMPIERRE-1,PWR,Operational,1992,6305.06,7293.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
13,FRANCE,DAMPIERRE-1,PWR,Operational,1993,6702.8,7676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
14,FRANCE,DAMPIERRE-1,PWR,Operational,1994,5299.19,6185.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
15,FRANCE,DAMPIERRE-1,PWR,Operational,1995,6193.95,7413.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
16,FRANCE,DAMPIERRE-1,PWR,Operational,1996,5895.5,7378.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=176
