,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2001,1567.82,2973.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
1,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2002,6652.52,8064.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
2,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2003,5978.24,7332.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
3,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2004,5348.7,6548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
4,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2005,4381.83,5460.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
5,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2006,2798.13,3476.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
6,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2007,2261.42,2887.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
7,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2008,6502.19,7921.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
8,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2009,3405.82,4202.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
9,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2010,5342.77,6540.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
10,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2011,1315.85,1671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
11,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
12,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
13,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
14,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
15,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
16,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
17,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
18,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
19,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
20,JAPAN,ONAGAWA-3,BWR,Suspended Operation,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=385
