,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1973,2200.0,4226.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
1,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1974,4230.3,5141.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
2,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1975,5299.3,6672.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
3,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1976,4003.5,5029.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
4,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1977,3949.0,5455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
5,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1978,5054.4,6299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
6,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1979,5003.1,6220.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
7,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1980,5118.3,6634.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
8,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1981,3023.2,3657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
9,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1982,5152.8,6335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
10,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1983,5672.0,6804.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
11,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1984,6173.71,7312.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
12,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1985,7065.96,8424.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
13,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1986,4793.94,5870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
14,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1987,5031.13,6693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
15,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1988,7192.19,8742.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
16,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1989,5943.13,7264.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
17,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1990,6454.83,7751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
18,UNITED STATES OF AMERICA,OCONEE-1,PWR,Operational,1991,6022.45,7245.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=624
