,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CANADA,BRUCE-5,PHWR,Operational,1984,187.32,510.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
1,CANADA,BRUCE-5,PHWR,Operational,1985,5464.16,7163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
2,CANADA,BRUCE-5,PHWR,Operational,1986,7078.03,8675.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
3,CANADA,BRUCE-5,PHWR,Operational,1987,5730.15,7197.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
4,CANADA,BRUCE-5,PHWR,Operational,1988,6673.56,7824.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
5,CANADA,BRUCE-5,PHWR,Operational,1989,7130.76,8589.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
6,CANADA,BRUCE-5,PHWR,Operational,1990,5534.66,6656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
7,CANADA,BRUCE-5,PHWR,Operational,1991,6769.63,8130.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
8,CANADA,BRUCE-5,PHWR,Operational,1992,6452.05,7636.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
9,CANADA,BRUCE-5,PHWR,Operational,1993,5118.34,7457.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
10,CANADA,BRUCE-5,PHWR,Operational,1994,5629.34,7671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
11,CANADA,BRUCE-5,PHWR,Operational,1995,6125.27,7859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
12,CANADA,BRUCE-5,PHWR,Operational,1996,5767.61,7153.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
13,CANADA,BRUCE-5,PHWR,Operational,1997,6388.27,8148.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
14,CANADA,BRUCE-5,PHWR,Operational,1998,5623.11,7305.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
15,CANADA,BRUCE-5,PHWR,Operational,1999,5281.9,6719.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
16,CANADA,BRUCE-5,PHWR,Operational,2000,6908.74,8719.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
17,CANADA,BRUCE-5,PHWR,Operational,2001,4902.08,6220.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
18,CANADA,BRUCE-5,PHWR,Operational,2002,5993.14,7630.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
19,CANADA,BRUCE-5,PHWR,Operational,2003,5302.51,6783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
20,CANADA,BRUCE-5,PHWR,Operational,2004,5889.11,7543.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
21,CANADA,BRUCE-5,PHWR,Operational,2005,5109.63,6678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
22,CANADA,BRUCE-5,PHWR,Operational,2006,6723.49,8694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
23,CANADA,BRUCE-5,PHWR,Operational,2007,6710.89,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
24,CANADA,BRUCE-5,PHWR,Operational,2008,5596.97,6943.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
25,CANADA,BRUCE-5,PHWR,Operational,2009,6826.7,8597.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
26,CANADA,BRUCE-5,PHWR,Operational,2010,6699.69,8368.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
27,CANADA,BRUCE-5,PHWR,Operational,2011,6149.76,7666.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
28,CANADA,BRUCE-5,PHWR,Operational,2012,6927.64,8690.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
29,CANADA,BRUCE-5,PHWR,Operational,2013,6421.79,8141.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
30,CANADA,BRUCE-5,PHWR,Operational,2014,5859.11,7487.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
31,CANADA,BRUCE-5,PHWR,Operational,2015,6180.84,7978.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
32,CANADA,BRUCE-5,PHWR,Operational,2016,6742.4,8613.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
33,CANADA,BRUCE-5,PHWR,Operational,2017,5034.08,6394.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
34,CANADA,BRUCE-5,PHWR,Operational,2018,7076.65,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
35,CANADA,BRUCE-5,PHWR,Operational,2019,4865.8,6173.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
36,CANADA,BRUCE-5,PHWR,Operational,2020,6227.87,7682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
37,CANADA,BRUCE-5,PHWR,Operational,2021,7138.88,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
38,CANADA,BRUCE-5,PHWR,Operational,2022,5465.11,6776.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
39,CANADA,BRUCE-5,PHWR,Operational,2023,6928.71,8527.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
40,CANADA,BRUCE-5,PHWR,Operational,2024,6697.25,8262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=38
