,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,HUNGARY,PAKS-4,PWR,Operational,1987,1039.12,2936.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
1,HUNGARY,PAKS-4,PWR,Operational,1988,3200.89,7564.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
2,HUNGARY,PAKS-4,PWR,Operational,1989,3425.34,7974.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
3,HUNGARY,PAKS-4,PWR,Operational,1990,3064.45,7253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
4,HUNGARY,PAKS-4,PWR,Operational,1991,3342.95,7787.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
5,HUNGARY,PAKS-4,PWR,Operational,1992,3702.82,8082.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
6,HUNGARY,PAKS-4,PWR,Operational,1993,3537.22,7767.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
7,HUNGARY,PAKS-4,PWR,Operational,1994,2971.22,7019.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
8,HUNGARY,PAKS-4,PWR,Operational,1995,3443.81,8049.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
9,HUNGARY,PAKS-4,PWR,Operational,1996,3487.53,8087.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
10,HUNGARY,PAKS-4,PWR,Operational,1997,3487.08,8098.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
11,HUNGARY,PAKS-4,PWR,Operational,1998,3136.11,7389.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
12,HUNGARY,PAKS-4,PWR,Operational,1999,3464.0,8046.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
13,HUNGARY,PAKS-4,PWR,Operational,2000,3578.42,8116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
14,HUNGARY,PAKS-4,PWR,Operational,2001,3471.72,7916.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=281
