,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2004,3727.56,3754.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
1,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2005,11870.42,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
2,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2006,3385.19,2515.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
3,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2007,7652.74,6159.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
4,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2008,7516.25,6075.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
5,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2009,1338.27,1076.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
6,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2010,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
7,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2011,3353.43,2557.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
8,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
9,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
10,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
11,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
12,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
13,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
14,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
15,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
16,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
17,JAPAN,HAMAOKA-5,BWR,Suspended Operation,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=843
