,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1982,305.3,744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
1,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1983,2893.2,6255.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
2,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1984,3693.18,6202.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
3,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1985,5246.51,8277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
4,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1986,4420.41,7079.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
5,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1987,5155.79,8185.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
6,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1988,4415.35,7033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
7,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1989,5053.16,8036.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
8,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1990,4770.32,7532.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
9,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1991,5061.97,7927.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
10,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1992,4843.34,7510.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
11,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1993,5611.3,8671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
12,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1994,4583.12,7150.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
13,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1995,4647.11,7266.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
14,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1996,4508.18,7029.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
15,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1997,5689.6,8732.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
16,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1998,4360.38,6730.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
17,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,1999,4612.95,7087.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
18,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,2000,4511.59,6993.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
19,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,2001,4621.98,7153.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
20,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,2002,5516.16,8543.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
21,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,2003,4979.97,7715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
22,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,2004,5027.48,7855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
23,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,2005,4296.28,7261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
24,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,2006,4627.58,7998.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
25,"KOREA, REPUBLIC OF",WOLSONG-1,PHWR,Permanent Shutdown,2007,4721.95,7955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=407
