,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,BUGEY-3,PWR,Operational,1978,416.9,1144.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
1,FRANCE,BUGEY-3,PWR,Operational,1979,3504.0,4389.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
2,FRANCE,BUGEY-3,PWR,Operational,1980,5960.0,6951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
3,FRANCE,BUGEY-3,PWR,Operational,1981,4849.6,5646.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
4,FRANCE,BUGEY-3,PWR,Operational,1982,6002.2,7661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
5,FRANCE,BUGEY-3,PWR,Operational,1983,5525.0,6556.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
6,FRANCE,BUGEY-3,PWR,Operational,1984,5793.0,6905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
7,FRANCE,BUGEY-3,PWR,Operational,1985,4571.1,5235.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
8,FRANCE,BUGEY-3,PWR,Operational,1986,6558.1,7634.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
9,FRANCE,BUGEY-3,PWR,Operational,1987,5482.5,6637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
10,FRANCE,BUGEY-3,PWR,Operational,1988,3812.0,4935.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
11,FRANCE,BUGEY-3,PWR,Operational,1989,4914.26,6467.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
12,FRANCE,BUGEY-3,PWR,Operational,1990,4538.61,5474.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
13,FRANCE,BUGEY-3,PWR,Operational,1991,3442.82,4168.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
14,FRANCE,BUGEY-3,PWR,Operational,1992,2489.99,2879.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
15,FRANCE,BUGEY-3,PWR,Operational,1993,5954.45,7117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
16,FRANCE,BUGEY-3,PWR,Operational,1994,4717.68,5872.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
17,FRANCE,BUGEY-3,PWR,Operational,1995,5535.71,6564.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
18,FRANCE,BUGEY-3,PWR,Operational,1996,5652.94,7012.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
19,FRANCE,BUGEY-3,PWR,Operational,1997,5596.64,6561.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
20,FRANCE,BUGEY-3,PWR,Operational,1998,6680.36,7875.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
21,FRANCE,BUGEY-3,PWR,Operational,1999,5786.61,7001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
22,FRANCE,BUGEY-3,PWR,Operational,2000,5745.14,6765.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
23,FRANCE,BUGEY-3,PWR,Operational,2001,6230.61,7129.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
24,FRANCE,BUGEY-3,PWR,Operational,2002,4634.68,5654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
25,FRANCE,BUGEY-3,PWR,Operational,2003,6646.07,7924.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
26,FRANCE,BUGEY-3,PWR,Operational,2004,6447.31,7461.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
27,FRANCE,BUGEY-3,PWR,Operational,2005,5805.39,7017.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
28,FRANCE,BUGEY-3,PWR,Operational,2006,6563.54,7624.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=166
