,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1985,540.55,1213.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
1,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1986,6757.71,7078.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
2,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1987,5728.78,5752.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
3,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1988,6243.35,6086.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
4,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1989,8615.97,8072.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
5,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1990,7578.08,7284.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
6,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1991,7718.47,7420.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
7,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1992,9247.73,8651.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
8,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1993,7796.19,7324.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
9,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1994,7896.1,7439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
10,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1995,8820.98,8430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
11,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1996,7932.91,7459.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
12,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1997,8883.55,8441.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
13,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1998,8158.97,7624.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
14,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,1999,8443.69,7902.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
15,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2000,9188.54,8512.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
16,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2001,8658.37,8051.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
17,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2002,9286.06,8663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
18,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2003,7725.23,7225.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
19,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2004,8017.93,7535.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
20,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2005,9441.73,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
21,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2006,8529.6,7734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
22,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2007,9720.14,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
23,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2008,7263.1,6578.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
24,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2009,7998.16,7565.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
25,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2010,9752.48,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
26,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2011,8751.61,7789.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
27,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2012,9474.76,8609.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
28,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2013,8428.27,7499.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
29,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2014,8499.41,7742.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
30,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2015,9749.16,8757.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
31,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2016,8966.24,8001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
32,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2017,9765.3,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
33,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2018,8560.44,7765.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
34,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2019,7350.12,6664.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
35,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2020,7348.12,6613.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
36,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2021,6411.51,6160.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
37,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2022,8743.28,7803.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
38,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2023,9554.55,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
39,UNITED STATES OF AMERICA,DIABLO CANYON-2,PWR,Operational,2024,8596.26,7703.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=660
