,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
38,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2012,5822.5,7657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
39,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2013,6801.93,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
40,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2014,5915.35,7726.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
41,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2015,6798.49,8692.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
42,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2016,5922.8,7701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
43,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2017,6912.38,8741.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
44,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2018,5632.14,7306.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
45,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2019,6951.6,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
46,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2020,6188.55,7997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
47,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2021,6832.56,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
48,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2022,5618.5,7585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
49,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2023,6926.05,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
50,UNITED STATES OF AMERICA,COOPER,BWR,Operational,2024,6095.73,7902.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=642
