,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
37,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2009,6597.35,8214.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
38,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2010,6206.4,7724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
39,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2011,7423.81,8590.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
40,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2012,6839.54,8019.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
41,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2013,6836.37,7980.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
42,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2014,7570.57,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
43,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2015,5669.3,6701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
44,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2016,7111.17,8294.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
45,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2017,7513.73,8720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
46,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2018,6561.75,7671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
47,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2019,6642.08,7754.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
48,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2020,7551.07,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
49,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2021,6618.86,7868.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
50,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2022,6392.66,7607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
51,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2023,7488.81,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
52,UNITED STATES OF AMERICA,SURRY-1,PWR,Operational,2024,6287.09,7385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=631
