,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1971,860.89,5213.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
1,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1972,1513.15,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
2,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1973,1118.45,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
3,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1974,2182.0,8568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
4,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1975,791.5,4437.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
5,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1976,2409.0,8633.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
6,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1977,2492.0,8008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
7,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1978,1900.5,7739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
8,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1979,2600.0,8694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
9,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1980,2882.0,8609.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
10,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1981,3117.0,8823.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
11,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1982,3020.0,8700.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
12,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1983,3148.0,8715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
13,UNITED KINGDOM,WYLFA-1,GCR,Permanent Shutdown,1984,3378.5,8728.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=240
