,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,CATTENOM-4,PWR,Operational,1991,2161.22,2581.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
1,FRANCE,CATTENOM-4,PWR,Operational,1992,9355.95,7649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
2,FRANCE,CATTENOM-4,PWR,Operational,1993,7736.44,6251.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
3,FRANCE,CATTENOM-4,PWR,Operational,1994,7828.78,6866.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
4,FRANCE,CATTENOM-4,PWR,Operational,1995,8942.43,7563.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
5,FRANCE,CATTENOM-4,PWR,Operational,1996,8897.57,7399.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
6,FRANCE,CATTENOM-4,PWR,Operational,1997,8690.54,7382.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
7,FRANCE,CATTENOM-4,PWR,Operational,1998,10000.14,8476.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
8,FRANCE,CATTENOM-4,PWR,Operational,1999,8131.93,7164.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
9,FRANCE,CATTENOM-4,PWR,Operational,2000,9139.01,7692.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
10,FRANCE,CATTENOM-4,PWR,Operational,2001,8593.18,7375.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
11,FRANCE,CATTENOM-4,PWR,Operational,2002,10598.8,8467.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
12,FRANCE,CATTENOM-4,PWR,Operational,2003,7708.34,6406.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
13,FRANCE,CATTENOM-4,PWR,Operational,2004,9311.78,7560.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
14,FRANCE,CATTENOM-4,PWR,Operational,2005,9913.85,8520.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
15,FRANCE,CATTENOM-4,PWR,Operational,2006,8719.6,7440.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
16,FRANCE,CATTENOM-4,PWR,Operational,2007,8562.21,6999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
17,FRANCE,CATTENOM-4,PWR,Operational,2008,9538.78,7975.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
18,FRANCE,CATTENOM-4,PWR,Operational,2009,10010.11,8733.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
19,FRANCE,CATTENOM-4,PWR,Operational,2010,7502.23,6677.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
20,FRANCE,CATTENOM-4,PWR,Operational,2011,9152.84,7786.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
21,FRANCE,CATTENOM-4,PWR,Operational,2012,8090.85,6692.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
22,FRANCE,CATTENOM-4,PWR,Operational,2013,6000.78,4913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
23,FRANCE,CATTENOM-4,PWR,Operational,2014,8851.37,7240.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
24,FRANCE,CATTENOM-4,PWR,Operational,2015,10400.59,8451.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
25,FRANCE,CATTENOM-4,PWR,Operational,2016,7204.81,6164.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
26,FRANCE,CATTENOM-4,PWR,Operational,2017,9354.28,7629.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
27,FRANCE,CATTENOM-4,PWR,Operational,2018,8932.66,7525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
28,FRANCE,CATTENOM-4,PWR,Operational,2019,7428.66,6266.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
29,FRANCE,CATTENOM-4,PWR,Operational,2020,7676.68,6751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
30,FRANCE,CATTENOM-4,PWR,Operational,2021,10695.07,8439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
31,FRANCE,CATTENOM-4,PWR,Operational,2022,1865.96,1687.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
32,FRANCE,CATTENOM-4,PWR,Operational,2023,10334.09,8645.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
33,FRANCE,CATTENOM-4,PWR,Operational,2024,4657.99,4277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=223
