,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1990,5386.27,6071.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
1,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1991,6642.43,6440.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
2,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1992,9046.85,8623.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
3,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1993,7212.57,6911.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
4,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1994,7291.14,6962.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
5,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1995,7696.75,7329.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
6,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1996,8811.08,8396.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
7,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1997,7284.36,6913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
8,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1998,8142.05,7769.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
9,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,1999,8208.83,7814.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
10,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,2000,8140.0,7760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
11,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,2001,7595.48,7223.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
12,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,2002,5866.21,5532.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
13,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,2003,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
14,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,2004,4660.28,4361.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
15,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,2005,6388.39,6035.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
16,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,2006,9330.75,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
17,JAPAN,KASHIWAZAKI KARIWA-2,BWR,Suspended Operation,2007,1830.29,1786.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=365
