,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
35,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2007,6951.04,8212.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
36,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2008,7490.09,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
37,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2009,6230.78,7879.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
38,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2010,7646.11,8698.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
39,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2011,7109.23,7898.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
40,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2012,8130.41,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
41,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2013,7505.99,8073.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
42,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2014,8168.26,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
43,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2015,7519.6,8170.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
44,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2016,8104.18,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
45,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2017,7498.16,8305.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
46,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2018,8051.91,8668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
47,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2019,7421.05,8101.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
48,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2020,8075.97,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
49,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2021,7601.76,8360.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
50,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2022,8095.8,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
51,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2023,7425.73,8241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
52,UNITED STATES OF AMERICA,QUAD CITIES-1,BWR,Operational,2024,8137.98,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=615
