,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,NARORA-2,PHWR,Operational,1992,567.04,3553.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
1,INDIA,NARORA-2,PHWR,Operational,1993,83.31,548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
2,INDIA,NARORA-2,PHWR,Operational,1994,761.66,5494.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
3,INDIA,NARORA-2,PHWR,Operational,1995,1036.81,5798.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
4,INDIA,NARORA-2,PHWR,Operational,1996,1227.52,6572.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
5,INDIA,NARORA-2,PHWR,Operational,1997,1568.71,8121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
6,INDIA,NARORA-2,PHWR,Operational,1998,1333.24,6829.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
7,INDIA,NARORA-2,PHWR,Operational,1999,1425.94,7468.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
8,INDIA,NARORA-2,PHWR,Operational,2000,1340.76,7182.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
9,INDIA,NARORA-2,PHWR,Operational,2001,1343.01,6897.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
10,INDIA,NARORA-2,PHWR,Operational,2002,1692.79,8416.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
11,INDIA,NARORA-2,PHWR,Operational,2003,1287.09,7458.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
12,INDIA,NARORA-2,PHWR,Operational,2004,1364.55,8447.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
13,INDIA,NARORA-2,PHWR,Operational,2005,1222.91,7907.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
14,INDIA,NARORA-2,PHWR,Operational,2006,1229.43,8278.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
15,INDIA,NARORA-2,PHWR,Operational,2007,496.85,4808.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
16,INDIA,NARORA-2,PHWR,Operational,2008,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
17,INDIA,NARORA-2,PHWR,Operational,2009,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
18,INDIA,NARORA-2,PHWR,Operational,2010,289.19,2282.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
19,INDIA,NARORA-2,PHWR,Operational,2011,765.97,8014.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
20,INDIA,NARORA-2,PHWR,Operational,2012,1120.09,8495.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
21,INDIA,NARORA-2,PHWR,Operational,2013,1064.99,7697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
22,INDIA,NARORA-2,PHWR,Operational,2014,1245.7,8646.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
23,INDIA,NARORA-2,PHWR,Operational,2015,1449.83,7467.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
24,INDIA,NARORA-2,PHWR,Operational,2016,1551.47,7906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
25,INDIA,NARORA-2,PHWR,Operational,2017,1633.27,8327.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
26,INDIA,NARORA-2,PHWR,Operational,2018,1488.42,7629.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
27,INDIA,NARORA-2,PHWR,Operational,2019,1710.41,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
28,INDIA,NARORA-2,PHWR,Operational,2020,1615.02,8613.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
29,INDIA,NARORA-2,PHWR,Operational,2021,1351.53,7331.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
30,INDIA,NARORA-2,PHWR,Operational,2022,1474.35,8063.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
31,INDIA,NARORA-2,PHWR,Operational,2023,1326.28,7085.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
32,INDIA,NARORA-2,PHWR,Operational,2024,1604.61,8119.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=307
