,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CANADA,PICKERING-8,PHWR,Operational,1986,3792.31,8086.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
1,CANADA,PICKERING-8,PHWR,Operational,1987,3759.36,7585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
2,CANADA,PICKERING-8,PHWR,Operational,1988,3710.38,7296.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
3,CANADA,PICKERING-8,PHWR,Operational,1989,4295.19,8569.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
4,CANADA,PICKERING-8,PHWR,Operational,1990,3014.65,6743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
5,CANADA,PICKERING-8,PHWR,Operational,1991,4484.97,8759.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
6,CANADA,PICKERING-8,PHWR,Operational,1992,4211.99,8280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
7,CANADA,PICKERING-8,PHWR,Operational,1993,3670.54,7233.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
8,CANADA,PICKERING-8,PHWR,Operational,1994,4341.88,8579.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
9,CANADA,PICKERING-8,PHWR,Operational,1995,4012.08,8066.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
10,CANADA,PICKERING-8,PHWR,Operational,1996,1300.26,2597.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
11,CANADA,PICKERING-8,PHWR,Operational,1997,360.81,995.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
12,CANADA,PICKERING-8,PHWR,Operational,1998,3493.62,7009.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
13,CANADA,PICKERING-8,PHWR,Operational,1999,3509.06,7077.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
14,CANADA,PICKERING-8,PHWR,Operational,2000,2711.21,5508.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
15,CANADA,PICKERING-8,PHWR,Operational,2001,3502.19,6999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
16,CANADA,PICKERING-8,PHWR,Operational,2002,3605.36,7244.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
17,CANADA,PICKERING-8,PHWR,Operational,2003,3921.29,8026.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
18,CANADA,PICKERING-8,PHWR,Operational,2004,2489.46,5182.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
19,CANADA,PICKERING-8,PHWR,Operational,2005,4195.24,8431.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
20,CANADA,PICKERING-8,PHWR,Operational,2006,2908.54,5853.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
21,CANADA,PICKERING-8,PHWR,Operational,2007,3843.21,8015.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
22,CANADA,PICKERING-8,PHWR,Operational,2008,2918.75,6116.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
23,CANADA,PICKERING-8,PHWR,Operational,2009,4115.23,8520.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
24,CANADA,PICKERING-8,PHWR,Operational,2010,3081.07,6427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
25,CANADA,PICKERING-8,PHWR,Operational,2011,4051.72,8345.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
26,CANADA,PICKERING-8,PHWR,Operational,2012,2936.38,5967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
27,CANADA,PICKERING-8,PHWR,Operational,2013,3879.06,7979.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
28,CANADA,PICKERING-8,PHWR,Operational,2014,2411.29,5223.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
29,CANADA,PICKERING-8,PHWR,Operational,2015,4289.3,8440.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
30,CANADA,PICKERING-8,PHWR,Operational,2016,2197.88,4367.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
31,CANADA,PICKERING-8,PHWR,Operational,2017,3870.8,7787.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
32,CANADA,PICKERING-8,PHWR,Operational,2018,2626.93,5427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
33,CANADA,PICKERING-8,PHWR,Operational,2019,4363.55,8571.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
34,CANADA,PICKERING-8,PHWR,Operational,2020,4070.63,8022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
35,CANADA,PICKERING-8,PHWR,Operational,2021,2459.85,4932.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
36,CANADA,PICKERING-8,PHWR,Operational,2022,3941.06,7789.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
37,CANADA,PICKERING-8,PHWR,Operational,2023,2630.89,5280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
38,CANADA,PICKERING-8,PHWR,Operational,2024,4135.95,8458.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=36
