,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1975,134.7,623.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
1,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1976,4543.2,6815.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
2,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1977,4345.7,5756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
3,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1978,4507.2,5756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
4,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1979,4370.9,5385.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
5,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1980,4884.3,5947.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
6,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1981,6091.7,7229.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
7,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1982,5015.6,6183.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
8,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1983,2474.4,2993.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
9,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1984,6608.34,8209.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
10,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1985,3515.65,4322.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
11,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1986,5164.85,6352.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
12,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1987,6892.53,8177.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
13,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1988,5735.94,6810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
14,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1989,4763.57,5705.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
15,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1990,5309.94,6389.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
16,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1991,3948.13,4820.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
17,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1992,2725.02,3187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
18,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1993,6295.91,7431.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
19,UNITED STATES OF AMERICA,MILLSTONE-2,PWR,Operational,1994,3676.45,4289.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=671
