,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1988,2540.56,2800.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
2,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1989,4288.28,4824.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
3,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1990,4140.41,4697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
4,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1991,6562.93,6484.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
5,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1992,5144.97,5169.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
6,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1993,7191.09,7195.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
7,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1994,8355.9,8243.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
8,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1995,7253.68,6848.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
9,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1996,8698.5,7811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
10,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1997,8877.99,8279.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
11,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1998,7307.16,7028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
12,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,1999,8782.3,7810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
13,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2000,8001.52,7204.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
14,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2001,8858.85,7964.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
15,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2002,8417.5,7473.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
16,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2003,9566.87,8448.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
17,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2004,8643.48,7788.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
18,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2005,9961.02,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
19,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2006,9081.58,8100.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
20,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2007,9201.14,8286.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
21,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2008,9082.39,8063.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
22,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2009,9921.92,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
23,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2010,8944.98,7934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
24,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2011,9568.3,8450.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
25,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2012,8418.34,7119.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
26,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2013,10942.3,8622.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
27,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2014,9822.73,7755.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
28,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2015,11072.56,8647.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
29,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2016,10123.11,7935.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
30,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2017,11122.23,8695.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
31,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2018,10094.77,7988.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
32,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2019,10993.81,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
33,UNITED STATES OF AMERICA,NINE MILE POINT-2,BWR,Operational,2020,10167.61,8059.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=711
