,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,BLAYAIS-4,PWR,Operational,1983,3356.0,4418.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
1,FRANCE,BLAYAIS-4,PWR,Operational,1984,6012.0,6780.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
2,FRANCE,BLAYAIS-4,PWR,Operational,1985,5972.6,7024.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
3,FRANCE,BLAYAIS-4,PWR,Operational,1986,6278.1,7412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
4,FRANCE,BLAYAIS-4,PWR,Operational,1987,6104.6,7437.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
5,FRANCE,BLAYAIS-4,PWR,Operational,1988,4337.0,5662.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
6,FRANCE,BLAYAIS-4,PWR,Operational,1989,5816.26,7250.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
7,FRANCE,BLAYAIS-4,PWR,Operational,1990,5912.31,7347.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
8,FRANCE,BLAYAIS-4,PWR,Operational,1991,5467.7,6496.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
9,FRANCE,BLAYAIS-4,PWR,Operational,1992,6120.58,7430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
10,FRANCE,BLAYAIS-4,PWR,Operational,1993,5096.35,6854.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
11,FRANCE,BLAYAIS-4,PWR,Operational,1994,5897.06,7308.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
12,FRANCE,BLAYAIS-4,PWR,Operational,1995,5342.37,6198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
13,FRANCE,BLAYAIS-4,PWR,Operational,1996,6719.61,7761.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
14,FRANCE,BLAYAIS-4,PWR,Operational,1997,6497.2,7705.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
15,FRANCE,BLAYAIS-4,PWR,Operational,1998,6692.57,7930.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
16,FRANCE,BLAYAIS-4,PWR,Operational,1999,6161.15,7369.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
17,FRANCE,BLAYAIS-4,PWR,Operational,2000,5467.51,6559.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
18,FRANCE,BLAYAIS-4,PWR,Operational,2001,6370.03,7297.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
19,FRANCE,BLAYAIS-4,PWR,Operational,2002,6462.24,7623.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
20,FRANCE,BLAYAIS-4,PWR,Operational,2003,5311.06,6292.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
21,FRANCE,BLAYAIS-4,PWR,Operational,2004,6560.31,7749.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
22,FRANCE,BLAYAIS-4,PWR,Operational,2005,5454.68,6357.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
23,FRANCE,BLAYAIS-4,PWR,Operational,2006,6758.43,7827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
24,FRANCE,BLAYAIS-4,PWR,Operational,2007,6607.83,7484.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
25,FRANCE,BLAYAIS-4,PWR,Operational,2008,6755.66,7760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
26,FRANCE,BLAYAIS-4,PWR,Operational,2009,4574.28,5295.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
27,FRANCE,BLAYAIS-4,PWR,Operational,2010,6723.73,7718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
28,FRANCE,BLAYAIS-4,PWR,Operational,2011,6138.08,7079.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
29,FRANCE,BLAYAIS-4,PWR,Operational,2012,6615.11,7653.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
30,FRANCE,BLAYAIS-4,PWR,Operational,2013,5146.77,5924.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
31,FRANCE,BLAYAIS-4,PWR,Operational,2014,6463.78,7566.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
32,FRANCE,BLAYAIS-4,PWR,Operational,2015,4522.44,5124.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
33,FRANCE,BLAYAIS-4,PWR,Operational,2016,6772.22,7859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
34,FRANCE,BLAYAIS-4,PWR,Operational,2017,6184.82,7044.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
35,FRANCE,BLAYAIS-4,PWR,Operational,2018,6690.11,7744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
36,FRANCE,BLAYAIS-4,PWR,Operational,2019,4935.56,5685.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
37,FRANCE,BLAYAIS-4,PWR,Operational,2020,6573.47,7472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
38,FRANCE,BLAYAIS-4,PWR,Operational,2021,5530.48,6379.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
39,FRANCE,BLAYAIS-4,PWR,Operational,2022,6137.48,8095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
40,FRANCE,BLAYAIS-4,PWR,Operational,2023,4262.81,5261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
41,FRANCE,BLAYAIS-4,PWR,Operational,2024,5515.43,6628.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=190
