,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1989,1041.49,1850.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
1,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1990,7910.63,7597.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
2,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1991,7093.33,6789.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
3,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1992,6977.48,6715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
4,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1993,9238.24,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
5,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1994,7154.7,6825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
6,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1995,7508.33,7183.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
7,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1996,7905.83,7524.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
8,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1997,8919.12,8472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
9,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1998,7352.55,6995.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
10,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,1999,7771.81,7383.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
11,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2000,7042.75,6712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
12,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2001,9198.56,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
13,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2002,8191.05,7743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
14,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2003,1503.1,1392.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
15,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2004,6134.8,5738.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
16,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2005,6852.88,6446.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
17,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2006,8400.48,7848.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
18,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2007,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
19,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2008,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
20,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2009,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
21,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2010,780.14,888.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
22,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2011,9402.07,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
23,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2012,589.21,576.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
24,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
25,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
26,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
27,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
28,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
29,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2018,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
30,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2019,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
31,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
32,JAPAN,KASHIWAZAKI KARIWA-5,BWR,Suspended Operation,2021,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=367
