,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,RAJASTHAN-4,PHWR,Operational,2000,57.46,518.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
1,INDIA,RAJASTHAN-4,PHWR,Operational,2001,1200.83,6214.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
2,INDIA,RAJASTHAN-4,PHWR,Operational,2002,1671.49,8255.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
3,INDIA,RAJASTHAN-4,PHWR,Operational,2003,1318.22,7633.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
4,INDIA,RAJASTHAN-4,PHWR,Operational,2004,1447.74,8329.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
5,INDIA,RAJASTHAN-4,PHWR,Operational,2005,1461.94,8074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
6,INDIA,RAJASTHAN-4,PHWR,Operational,2006,1128.13,8334.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
7,INDIA,RAJASTHAN-4,PHWR,Operational,2007,943.36,7101.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
8,INDIA,RAJASTHAN-4,PHWR,Operational,2008,1041.6,8626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
9,INDIA,RAJASTHAN-4,PHWR,Operational,2009,859.8,7542.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
10,INDIA,RAJASTHAN-4,PHWR,Operational,2010,1490.5,8598.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
11,INDIA,RAJASTHAN-4,PHWR,Operational,2011,1435.59,7299.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
12,INDIA,RAJASTHAN-4,PHWR,Operational,2012,1734.64,8512.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
13,INDIA,RAJASTHAN-4,PHWR,Operational,2013,1651.99,7999.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
14,INDIA,RAJASTHAN-4,PHWR,Operational,2014,1778.77,8575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
15,INDIA,RAJASTHAN-4,PHWR,Operational,2015,1484.17,7362.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
16,INDIA,RAJASTHAN-4,PHWR,Operational,2016,1682.21,8559.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
17,INDIA,RAJASTHAN-4,PHWR,Operational,2017,1653.11,8399.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
18,INDIA,RAJASTHAN-4,PHWR,Operational,2018,1450.03,7441.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
19,INDIA,RAJASTHAN-4,PHWR,Operational,2019,1542.8,8701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
20,INDIA,RAJASTHAN-4,PHWR,Operational,2020,1452.54,7641.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
21,INDIA,RAJASTHAN-4,PHWR,Operational,2021,1542.54,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
22,INDIA,RAJASTHAN-4,PHWR,Operational,2022,1039.61,5959.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
23,INDIA,RAJASTHAN-4,PHWR,Operational,2023,1360.73,8390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
24,INDIA,RAJASTHAN-4,PHWR,Operational,2024,1322.76,7546.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=288
