,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
12,GERMANY,GREIFSWALD-3,PWR,Permanent Shutdown,1989,2783.69,7227.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=125
