,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1974,50.85,6913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
1,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1975,56.47,7105.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
2,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1976,55.5,7830.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
3,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1977,43.71,6846.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
4,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1978,53.83,7466.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
5,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1979,64.78,7574.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
6,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1980,59.4,8065.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
7,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1981,50.75,7260.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
8,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1982,72.29,7627.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
9,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1983,69.92,7810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
10,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1984,77.89,7854.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
11,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1985,77.71,8025.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
12,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1986,73.19,7603.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
13,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1987,76.73,7117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
14,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1988,79.58,7895.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
15,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1989,70.87,7841.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
16,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1990,76.64,7397.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
17,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1991,71.63,6802.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
18,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1992,67.06,7477.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
19,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1993,53.22,7492.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
20,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1994,49.58,7501.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
21,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1995,26.56,3624.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
22,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1996,29.63,4572.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
23,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1997,35.24,4877.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
24,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1998,55.46,8414.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
25,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,1999,33.43,4779.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
26,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2000,58.75,7616.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
27,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2001,45.88,6393.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
28,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2002,49.58,7375.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
29,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2003,25.78,4805.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
30,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2004,34.59,7434.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
31,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2005,26.16,6904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
32,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2006,23.87,7162.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
33,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2007,28.43,7154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
34,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2008,29.47,6261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
35,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2009,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
36,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2010,8.37,1481.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
37,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2011,38.15,6363.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
38,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2012,40.33,6559.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
39,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2013,37.7,6326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
40,RUSSIA,BILIBINO-1,LWGR,Permanent Shutdown,2014,44.47,7007.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=467
