,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1974,927.1,3576.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
1,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1975,1749.8,7058.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
2,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1976,2069.0,6876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
3,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1977,2593.1,6668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
4,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1978,2360.37,6504.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
5,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1979,2800.6,7280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
6,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1980,2852.6,7549.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
7,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1981,2836.7,7506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
8,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1982,2685.6,7273.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
9,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1983,2819.5,7948.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
10,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1984,2751.84,8016.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
11,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1985,2991.39,8040.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
12,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1986,2532.23,6807.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
13,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1987,2959.54,7843.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
14,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1988,2836.96,8082.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
15,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1989,2159.5,5961.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
16,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1990,2523.97,7740.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
17,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1991,2000.82,5676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
18,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1992,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
19,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1993,9.01,84.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
20,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1994,2504.3,7891.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
21,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1995,1084.19,3315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
22,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1996,1100.76,3251.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
23,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1997,2024.68,8259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
24,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1998,1776.06,6395.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
25,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,1999,1258.05,5092.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
26,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,2000,2224.16,7495.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
27,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,2001,2465.8,7325.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
28,BULGARIA,KOZLODUY-1,PWR,Permanent Shutdown,2002,2172.39,6940.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=16
