,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
16,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1983,1506.5,8566.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
17,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1984,1520.5,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
18,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1985,1661.05,8701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
19,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1986,1654.28,8650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
20,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1987,1611.46,8904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
21,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1988,1687.6,8530.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
22,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1989,1457.59,8644.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
23,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1990,1457.53,8713.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
24,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1991,1592.09,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
25,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1992,1706.07,8857.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
26,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1993,1770.63,8736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
27,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1994,1743.4,8318.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
28,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1995,1570.5,7861.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
29,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1996,1548.78,7870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
30,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1997,1693.07,8722.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
31,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1998,1532.28,7617.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
32,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,1999,1774.33,8420.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
33,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2000,1641.41,7928.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
34,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2001,1621.29,7668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
35,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2002,1714.99,8215.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
36,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2003,1513.7,7438.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
37,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2004,723.83,3430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
38,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2005,744.57,3997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
39,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2006,1106.0,5628.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
40,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2007,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
41,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2008,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
42,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2009,842.32,4739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
43,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2010,1728.35,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
44,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2011,1338.85,7176.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
45,UNITED KINGDOM,OLDBURY A-1,GCR,Permanent Shutdown,2012,224.31,1427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=237
