,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1987,1456.65,2611.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
1,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1988,3424.22,3409.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
2,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1989,4649.1,5435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
3,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1990,8264.58,7778.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
4,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1991,5018.62,5198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
5,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1992,7157.93,7142.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
6,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1993,8693.12,8048.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
7,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1994,7398.15,6940.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
8,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1995,6614.28,6214.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
9,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1996,7618.88,7021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
10,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1997,8096.33,7339.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
11,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1998,7578.79,6976.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
12,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,1999,9904.81,8680.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
13,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2000,9311.32,8335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
14,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2001,9557.87,8247.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
15,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2002,10612.24,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
16,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2003,10094.77,8353.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
17,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2004,9807.19,8310.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
18,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2005,10276.96,8630.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
19,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2006,9945.95,8352.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
20,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2007,9526.68,8119.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
21,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2008,10462.94,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
22,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2009,9826.25,8259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
23,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2010,9196.69,7806.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
24,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2011,10411.7,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
25,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2012,9388.44,7969.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
26,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2013,9754.57,8238.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
27,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2014,10599.62,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
28,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2015,9994.36,8298.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
29,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2016,9622.74,8058.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
30,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2017,10579.19,8737.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
31,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2018,9803.97,8208.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
32,UNITED STATES OF AMERICA,BRAIDWOOD-1,PWR,Operational,2019,9986.33,8360.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=737
