,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1971,55.83,390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
1,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1972,1365.02,3739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
2,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1973,1967.9,4871.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
3,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1974,1283.92,3067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
4,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1975,2435.28,6483.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
5,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1976,2469.52,6278.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
6,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1977,2677.06,6540.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
7,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1978,3113.76,7390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
8,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1979,2716.42,6422.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
9,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1980,2994.05,7221.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
10,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1981,2885.74,7094.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
11,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1982,2937.7,6966.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
12,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1983,3133.39,7693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
13,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1984,2959.89,7249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
14,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1985,2753.25,6490.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
15,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1986,3134.42,7350.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
16,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1987,3232.47,7808.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
17,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1988,2863.3,6827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
18,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1989,3175.57,7787.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
19,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1990,2493.77,5793.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
20,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1991,3349.22,7855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
21,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1992,1784.8,4339.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
22,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1993,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
23,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1994,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
24,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1995,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
25,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1996,2379.96,5654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
26,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1997,2925.91,6716.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
27,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1998,1297.72,2968.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
28,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,1999,3298.86,7647.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
29,SWEDEN,OSKARSHAMN-1,BWR,Permanent Shutdown,2000,3060.21,7765.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=534
