,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1982,217.98,577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
1,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1983,5507.0,6373.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
2,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1984,6856.0,7693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
3,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1985,6636.0,7890.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
4,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1986,6189.0,7509.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
5,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1987,6584.0,7477.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
6,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1988,6966.0,7992.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
7,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1989,6663.0,7728.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
8,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1990,6919.0,7827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
9,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1991,6850.0,7790.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
10,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1992,6746.0,7912.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
11,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1993,6555.0,7507.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
12,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1994,7585.0,8501.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
13,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1995,6849.0,7697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
14,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1996,7253.0,7810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
15,BELGIUM,TIHANGE-2,PWR,Permanent Shutdown,1997,6854.0,7241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=13
