,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1985,1993.92,5418.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
1,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1986,2658.35,7094.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
2,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1987,2575.95,6867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
3,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1988,2523.99,6996.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
4,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1989,2940.57,7579.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
5,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1990,2965.55,7658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
6,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1991,2581.09,6751.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
7,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1992,3172.77,7537.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
8,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1993,3239.65,7649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
9,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1994,3278.54,7656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
10,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1995,2966.06,7022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
11,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1996,3144.62,7592.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
12,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1997,3295.57,7678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
13,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1998,2973.35,7518.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
14,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,1999,2901.08,7034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
15,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2000,3327.93,7934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
16,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2001,3328.9,7996.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
17,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2002,3267.45,7926.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
18,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2003,3032.0,7261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
19,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2004,3035.5,7349.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
20,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2005,3324.55,8015.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
21,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2006,3271.63,8014.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
22,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2007,2967.32,7198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
23,CZECH REPUBLIC,DUKOVANY-1,PWR,Operational,2008,3485.3,8090.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=78
