,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,LENINGRAD-3,LWGR,Operational,1979,63.05,250.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
1,RUSSIA,LENINGRAD-3,LWGR,Operational,1980,5345.39,7504.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
2,RUSSIA,LENINGRAD-3,LWGR,Operational,1981,6553.56,7528.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
3,RUSSIA,LENINGRAD-3,LWGR,Operational,1982,6413.26,7448.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
4,RUSSIA,LENINGRAD-3,LWGR,Operational,1983,5708.44,6809.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
5,RUSSIA,LENINGRAD-3,LWGR,Operational,1984,7214.95,8060.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
6,RUSSIA,LENINGRAD-3,LWGR,Operational,1985,6831.9,7835.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
7,RUSSIA,LENINGRAD-3,LWGR,Operational,1986,6890.93,7935.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
8,RUSSIA,LENINGRAD-3,LWGR,Operational,1987,6010.31,6362.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
9,RUSSIA,LENINGRAD-3,LWGR,Operational,1988,6951.74,7885.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
10,RUSSIA,LENINGRAD-3,LWGR,Operational,1989,6938.14,7455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
11,RUSSIA,LENINGRAD-3,LWGR,Operational,1990,7531.93,8280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
12,RUSSIA,LENINGRAD-3,LWGR,Operational,1991,6506.6,7197.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
13,RUSSIA,LENINGRAD-3,LWGR,Operational,1992,5516.63,6122.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
14,RUSSIA,LENINGRAD-3,LWGR,Operational,1993,7143.82,7966.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
15,RUSSIA,LENINGRAD-3,LWGR,Operational,1994,6631.82,8135.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
16,RUSSIA,LENINGRAD-3,LWGR,Operational,1995,3585.96,4332.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
17,RUSSIA,LENINGRAD-3,LWGR,Operational,1996,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
18,RUSSIA,LENINGRAD-3,LWGR,Operational,1997,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
19,RUSSIA,LENINGRAD-3,LWGR,Operational,1998,1386.5,1610.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
20,RUSSIA,LENINGRAD-3,LWGR,Operational,1999,7853.14,8701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
21,RUSSIA,LENINGRAD-3,LWGR,Operational,2000,6352.8,7169.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
22,RUSSIA,LENINGRAD-3,LWGR,Operational,2001,6173.49,7007.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=493
