,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,RAJASTHAN-2,PHWR,Operational,1980,25.7,478.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
1,INDIA,RAJASTHAN-2,PHWR,Operational,1981,686.0,7068.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
2,INDIA,RAJASTHAN-2,PHWR,Operational,1982,372.9,3651.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
3,INDIA,RAJASTHAN-2,PHWR,Operational,1983,957.2,6673.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
4,INDIA,RAJASTHAN-2,PHWR,Operational,1984,908.73,5870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
5,INDIA,RAJASTHAN-2,PHWR,Operational,1985,959.92,6243.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
6,INDIA,RAJASTHAN-2,PHWR,Operational,1986,1080.48,6743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
7,INDIA,RAJASTHAN-2,PHWR,Operational,1987,1031.1,6277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
8,INDIA,RAJASTHAN-2,PHWR,Operational,1988,1233.98,7935.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
9,INDIA,RAJASTHAN-2,PHWR,Operational,1989,1084.21,6980.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
10,INDIA,RAJASTHAN-2,PHWR,Operational,1990,1173.83,7151.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
11,INDIA,RAJASTHAN-2,PHWR,Operational,1991,895.11,5416.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
12,INDIA,RAJASTHAN-2,PHWR,Operational,1992,874.35,5297.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
13,INDIA,RAJASTHAN-2,PHWR,Operational,1993,1153.48,6983.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
14,INDIA,RAJASTHAN-2,PHWR,Operational,1994,519.42,3244.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
15,INDIA,RAJASTHAN-2,PHWR,Operational,1995,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
16,INDIA,RAJASTHAN-2,PHWR,Operational,1996,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
17,INDIA,RAJASTHAN-2,PHWR,Operational,1997,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
18,INDIA,RAJASTHAN-2,PHWR,Operational,1998,512.37,3728.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
19,INDIA,RAJASTHAN-2,PHWR,Operational,1999,1162.33,7264.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
20,INDIA,RAJASTHAN-2,PHWR,Operational,2000,1308.11,8104.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
21,INDIA,RAJASTHAN-2,PHWR,Operational,2001,1348.28,7486.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
22,INDIA,RAJASTHAN-2,PHWR,Operational,2002,1430.87,7768.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
23,INDIA,RAJASTHAN-2,PHWR,Operational,2003,1391.45,8018.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
24,INDIA,RAJASTHAN-2,PHWR,Operational,2004,1047.75,6806.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
25,INDIA,RAJASTHAN-2,PHWR,Operational,2005,1134.78,7581.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
26,INDIA,RAJASTHAN-2,PHWR,Operational,2006,1026.82,7207.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
27,INDIA,RAJASTHAN-2,PHWR,Operational,2007,508.69,3758.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
28,INDIA,RAJASTHAN-2,PHWR,Operational,2008,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
29,INDIA,RAJASTHAN-2,PHWR,Operational,2009,470.72,2795.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
30,INDIA,RAJASTHAN-2,PHWR,Operational,2010,1449.01,8286.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
31,INDIA,RAJASTHAN-2,PHWR,Operational,2011,1528.78,8518.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
32,INDIA,RAJASTHAN-2,PHWR,Operational,2012,1304.66,7265.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
33,INDIA,RAJASTHAN-2,PHWR,Operational,2013,1498.71,8327.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
34,INDIA,RAJASTHAN-2,PHWR,Operational,2014,1129.42,6534.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
35,INDIA,RAJASTHAN-2,PHWR,Operational,2015,1304.85,8067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
36,INDIA,RAJASTHAN-2,PHWR,Operational,2016,711.15,4360.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
37,INDIA,RAJASTHAN-2,PHWR,Operational,2017,1424.74,8171.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
38,INDIA,RAJASTHAN-2,PHWR,Operational,2018,1187.27,6734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
39,INDIA,RAJASTHAN-2,PHWR,Operational,2019,998.12,6208.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
40,INDIA,RAJASTHAN-2,PHWR,Operational,2020,644.59,4201.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=303
