,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1986,2792.72,7615.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
1,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1987,2668.61,6997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
2,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1988,2771.27,6963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
3,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1989,3011.03,7713.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
4,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1990,2822.65,7566.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
5,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1991,2901.44,7600.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
6,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1992,2830.61,6551.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
7,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1993,3256.93,7496.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
8,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1994,3094.32,7315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
9,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1995,3263.35,7720.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
10,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1996,2831.01,6917.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
11,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1997,3144.83,7179.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
12,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1998,3209.23,7803.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
13,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,1999,3198.15,7812.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
14,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2000,2954.1,7223.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
15,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2001,3121.12,7646.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
16,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2002,3159.64,7716.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
17,CZECH REPUBLIC,DUKOVANY-2,PWR,Operational,2003,3252.55,7939.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=79
