,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SWEDEN,RINGHALS-4,PWR,Operational,1982,190.6,1418.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
1,SWEDEN,RINGHALS-4,PWR,Operational,1983,2653.1,4122.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
2,SWEDEN,RINGHALS-4,PWR,Operational,1984,5987.71,7517.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
3,SWEDEN,RINGHALS-4,PWR,Operational,1985,5923.72,7755.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
4,SWEDEN,RINGHALS-4,PWR,Operational,1986,5619.26,6839.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
5,SWEDEN,RINGHALS-4,PWR,Operational,1987,5665.94,7827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
6,SWEDEN,RINGHALS-4,PWR,Operational,1988,6641.73,7945.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
7,SWEDEN,RINGHALS-4,PWR,Operational,1989,5536.82,7624.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
8,SWEDEN,RINGHALS-4,PWR,Operational,1990,6467.3,8080.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
9,SWEDEN,RINGHALS-4,PWR,Operational,1991,6916.15,8041.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
10,SWEDEN,RINGHALS-4,PWR,Operational,1992,6432.41,8156.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
11,SWEDEN,RINGHALS-4,PWR,Operational,1993,6342.34,7906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
12,SWEDEN,RINGHALS-4,PWR,Operational,1994,6234.7,7476.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=529
