,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1978,4.0,53.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
1,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1979,882.0,2984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
2,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1980,3646.6,4913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
3,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1981,4323.6,5622.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
4,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1982,3807.5,5023.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
5,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1983,4427.9,5380.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
6,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1984,6203.57,7439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
7,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1985,4701.15,6040.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
8,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1986,5314.34,6274.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
9,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1987,6605.17,7678.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
10,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1988,4952.9,5867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
11,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1989,5472.22,6514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
12,UNITED STATES OF AMERICA,ANO-2,PWR,Operational,1990,7129.57,8211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=689
