,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1990,3335.18,4399.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
1,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1991,5360.52,5341.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
2,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1992,6937.48,6947.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
3,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1993,7150.44,6932.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
4,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1994,9367.6,8653.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
5,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1995,7803.75,7444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
6,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1996,7756.24,7265.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
7,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1997,9478.88,8656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
8,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1998,8505.96,7848.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
9,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,1999,8601.51,7922.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
10,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2000,9619.8,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
11,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2001,8444.32,7781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
12,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2002,7785.26,7213.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
13,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2003,9625.95,8653.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
14,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2004,9018.13,7877.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
15,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2005,9217.83,8004.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
16,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2006,10297.95,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
17,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2007,8596.75,7437.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
18,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2008,9658.71,8262.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
19,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2009,10640.87,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
20,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2010,9676.72,8074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
21,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2011,9667.76,8056.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
22,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2012,10438.08,8537.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
23,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2013,10028.69,8211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
24,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2014,8976.75,7401.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
25,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2015,10706.9,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
26,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2016,9821.67,8061.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
27,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2017,9795.19,8053.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
28,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2018,10733.89,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
29,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2019,9472.8,7895.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
30,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2020,9781.85,8131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
31,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2021,10487.56,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
32,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2022,9363.0,7771.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
33,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2023,9610.95,8020.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
34,UNITED STATES OF AMERICA,COMANCHE PEAK-1,PWR,Operational,2024,10489.3,8639.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=729
