,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,GRAVELINES-5,PWR,Operational,1984,876.0,1573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
1,FRANCE,GRAVELINES-5,PWR,Operational,1985,6768.4,7785.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
2,FRANCE,GRAVELINES-5,PWR,Operational,1986,5152.6,6673.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
3,FRANCE,GRAVELINES-5,PWR,Operational,1987,5236.5,6818.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
4,FRANCE,GRAVELINES-5,PWR,Operational,1988,4964.0,6306.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
5,FRANCE,GRAVELINES-5,PWR,Operational,1989,6020.57,7198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
6,FRANCE,GRAVELINES-5,PWR,Operational,1990,5992.77,7367.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
7,FRANCE,GRAVELINES-5,PWR,Operational,1991,5276.17,6352.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
8,FRANCE,GRAVELINES-5,PWR,Operational,1992,6308.02,7361.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
9,FRANCE,GRAVELINES-5,PWR,Operational,1993,6180.53,7290.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
10,FRANCE,GRAVELINES-5,PWR,Operational,1994,5793.25,7147.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
11,FRANCE,GRAVELINES-5,PWR,Operational,1995,6180.98,7704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
12,FRANCE,GRAVELINES-5,PWR,Operational,1996,5495.18,6652.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
13,FRANCE,GRAVELINES-5,PWR,Operational,1997,6429.86,7586.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
14,FRANCE,GRAVELINES-5,PWR,Operational,1998,6884.31,8286.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
15,FRANCE,GRAVELINES-5,PWR,Operational,1999,5124.26,6127.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
16,FRANCE,GRAVELINES-5,PWR,Operational,2000,5985.5,7444.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
17,FRANCE,GRAVELINES-5,PWR,Operational,2001,5762.64,6990.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
18,FRANCE,GRAVELINES-5,PWR,Operational,2002,6423.39,7662.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
19,FRANCE,GRAVELINES-5,PWR,Operational,2003,6473.43,7518.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
20,FRANCE,GRAVELINES-5,PWR,Operational,2004,6613.48,7836.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
21,FRANCE,GRAVELINES-5,PWR,Operational,2005,6410.04,7524.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
22,FRANCE,GRAVELINES-5,PWR,Operational,2006,5313.17,6313.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
23,FRANCE,GRAVELINES-5,PWR,Operational,2007,6510.19,7592.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
24,FRANCE,GRAVELINES-5,PWR,Operational,2008,6357.76,7352.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
25,FRANCE,GRAVELINES-5,PWR,Operational,2009,6652.21,7846.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
26,FRANCE,GRAVELINES-5,PWR,Operational,2010,6228.43,7120.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
27,FRANCE,GRAVELINES-5,PWR,Operational,2011,6859.22,7807.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
28,FRANCE,GRAVELINES-5,PWR,Operational,2012,5099.17,5943.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
29,FRANCE,GRAVELINES-5,PWR,Operational,2013,6635.01,7427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
30,FRANCE,GRAVELINES-5,PWR,Operational,2014,6114.63,6972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
31,FRANCE,GRAVELINES-5,PWR,Operational,2015,6727.72,7810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
32,FRANCE,GRAVELINES-5,PWR,Operational,2016,2133.02,2378.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
33,FRANCE,GRAVELINES-5,PWR,Operational,2017,2547.59,3150.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=208
