,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
33,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2005,4106.45,8212.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
34,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2006,5106.56,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
35,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2007,4703.73,8114.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
36,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2008,4895.05,8253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
37,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2009,5360.61,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
38,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2010,4782.47,7946.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
39,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2011,4924.22,8152.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
40,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2012,5016.28,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
41,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2013,4866.02,8123.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
42,UNITED STATES OF AMERICA,VERMONT YANKEE,BWR,Permanent Shutdown,2014,5083.96,8700.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=626
