,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,RUSSIA,ROSTOV-1,PWR,Operational,2002,7176.18,7543.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
2,RUSSIA,ROSTOV-1,PWR,Operational,2003,6973.93,7154.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
3,RUSSIA,ROSTOV-1,PWR,Operational,2004,7439.31,7766.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
4,RUSSIA,ROSTOV-1,PWR,Operational,2005,7232.86,7628.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
5,RUSSIA,ROSTOV-1,PWR,Operational,2006,7216.42,7386.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
6,RUSSIA,ROSTOV-1,PWR,Operational,2007,7309.44,7536.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
7,RUSSIA,ROSTOV-1,PWR,Operational,2008,7745.73,7799.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
8,RUSSIA,ROSTOV-1,PWR,Operational,2009,7927.02,7916.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
9,RUSSIA,ROSTOV-1,PWR,Operational,2010,7398.47,7828.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
10,RUSSIA,ROSTOV-1,PWR,Operational,2011,7695.35,7736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
11,RUSSIA,ROSTOV-1,PWR,Operational,2012,7569.03,7614.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
12,RUSSIA,ROSTOV-1,PWR,Operational,2013,8557.12,8618.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
13,RUSSIA,ROSTOV-1,PWR,Operational,2014,7227.67,7498.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
14,RUSSIA,ROSTOV-1,PWR,Operational,2015,6713.5,6980.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
15,RUSSIA,ROSTOV-1,PWR,Operational,2016,8833.6,8753.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
16,RUSSIA,ROSTOV-1,PWR,Operational,2017,7840.38,7825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
17,RUSSIA,ROSTOV-1,PWR,Operational,2018,7609.9,7719.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
18,RUSSIA,ROSTOV-1,PWR,Operational,2019,8620.25,8723.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
19,RUSSIA,ROSTOV-1,PWR,Operational,2020,7443.25,7689.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
20,RUSSIA,ROSTOV-1,PWR,Operational,2021,7416.99,7622.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
21,RUSSIA,ROSTOV-1,PWR,Operational,2022,8753.7,8728.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
22,RUSSIA,ROSTOV-1,PWR,Operational,2023,6993.42,7011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
23,RUSSIA,ROSTOV-1,PWR,Operational,2024,7698.57,7758.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=502
