,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,RAJASTHAN-6,PHWR,Operational,2010,494.85,3041.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
1,INDIA,RAJASTHAN-6,PHWR,Operational,2011,1570.55,7506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
2,INDIA,RAJASTHAN-6,PHWR,Operational,2012,1711.31,8317.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
3,INDIA,RAJASTHAN-6,PHWR,Operational,2013,1533.21,7420.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
4,INDIA,RAJASTHAN-6,PHWR,Operational,2014,1231.86,6514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
5,INDIA,RAJASTHAN-6,PHWR,Operational,2015,1333.69,7042.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
6,INDIA,RAJASTHAN-6,PHWR,Operational,2016,1153.85,5921.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
7,INDIA,RAJASTHAN-6,PHWR,Operational,2017,1436.62,7321.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
8,INDIA,RAJASTHAN-6,PHWR,Operational,2018,1543.92,7489.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
9,INDIA,RAJASTHAN-6,PHWR,Operational,2019,1711.86,8281.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
10,INDIA,RAJASTHAN-6,PHWR,Operational,2020,1580.22,7680.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
11,INDIA,RAJASTHAN-6,PHWR,Operational,2021,1519.08,7429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
12,INDIA,RAJASTHAN-6,PHWR,Operational,2022,1728.96,8513.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
13,INDIA,RAJASTHAN-6,PHWR,Operational,2023,1589.28,7890.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
14,INDIA,RAJASTHAN-6,PHWR,Operational,2024,1771.92,8660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=297
