,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1982,126.0,824.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
1,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1983,3660.4,4236.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
2,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1984,5272.64,5167.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
3,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1985,5173.99,5114.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
4,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1986,6371.3,6266.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
5,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1987,6247.34,6067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
6,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1988,9002.74,8237.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
7,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1989,5237.73,4956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
8,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1990,8309.68,7657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
9,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1991,5769.4,5637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
10,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1992,8795.18,8214.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
11,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1993,7655.01,7213.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
12,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1994,9309.21,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
13,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1995,6496.04,6197.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
14,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1996,8550.23,8016.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
15,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1997,6656.33,6197.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
16,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1998,8430.21,7792.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
17,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,1999,8243.55,7447.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
18,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,2000,8524.2,7818.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
19,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,2001,9492.02,8538.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
20,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,2002,8510.46,7618.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
21,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,2003,9712.48,8671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
22,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,2004,8068.02,7263.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
23,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,2005,8931.73,8117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
24,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,2006,6769.27,6134.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
25,UNITED STATES OF AMERICA,SAN ONOFRE-2,PWR,Permanent Shutdown,2007,8304.06,7526.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=683
