,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2016,2851.25,2956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
1,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2017,12405.61,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
2,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2018,6027.0,4360.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
3,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2019,10939.06,7762.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
4,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2020,8544.98,6120.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
5,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2021,9400.37,6706.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
6,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2022,12328.84,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
7,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2023,9154.98,6587.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
8,"KOREA, REPUBLIC OF",SAEUL-1 ,PWR,Operational,2024,11838.57,8483.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=885
