,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,QINSHAN 2-3,PWR,Operational,2010,1465.17,2685.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
1,CHINA,QINSHAN 2-3,PWR,Operational,2011,4434.13,7226.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
2,CHINA,QINSHAN 2-3,PWR,Operational,2012,4846.78,7977.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
3,CHINA,QINSHAN 2-3,PWR,Operational,2013,5076.15,8243.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
4,CHINA,QINSHAN 2-3,PWR,Operational,2014,4929.31,8078.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
5,CHINA,QINSHAN 2-3,PWR,Operational,2015,4519.98,7410.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
6,CHINA,QINSHAN 2-3,PWR,Operational,2016,5259.45,8584.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
7,CHINA,QINSHAN 2-3,PWR,Operational,2017,4768.41,7804.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
8,CHINA,QINSHAN 2-3,PWR,Operational,2018,4767.33,7756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
9,CHINA,QINSHAN 2-3,PWR,Operational,2019,5341.24,8664.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
10,CHINA,QINSHAN 2-3,PWR,Operational,2020,4753.88,7870.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
11,CHINA,QINSHAN 2-3,PWR,Operational,2021,4788.17,7768.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
12,CHINA,QINSHAN 2-3,PWR,Operational,2022,5468.09,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
13,CHINA,QINSHAN 2-3,PWR,Operational,2023,5184.38,8397.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
14,CHINA,QINSHAN 2-3,PWR,Operational,2024,5151.19,8356.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=876
