,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1982,2631.0,3505.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
1,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1983,6705.0,7807.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
2,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1984,7074.0,8084.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
3,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1985,6496.29,7515.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
4,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1986,6860.0,8007.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
5,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1987,5713.16,6905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
6,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1988,6777.55,7875.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
7,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1989,5774.9,7470.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
8,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1990,6811.76,8021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
9,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1991,6742.92,7913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
10,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1992,6732.24,7778.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
11,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1993,5377.22,6198.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
12,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1994,7482.35,7888.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
13,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1995,7025.06,7396.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
14,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1996,7334.15,7447.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
15,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1997,8108.24,8250.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
16,BELGIUM,DOEL-3,PWR,Permanent Shutdown,1998,8012.55,8171.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=12
